2024/01/11 17:05:30.752 [AWT-EventQueue-0] DEBUG  cgdp.corealign.CoreGenome 8 8
2024/01/11 17:05:42.295 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:42.295 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:42.295 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:42.295 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:42.295 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:42.295 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:43.591 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:43.591 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:43.591 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer true
2024/01/11 17:05:43.594 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapViewer View setting
2024/01/11 17:05:45.958 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=1, col=0
2024/01/11 17:05:47.237 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=1, col=0
2024/01/11 17:05:49.698 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=3, col=0
2024/01/11 17:05:51.594 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=2, col=0
2024/01/11 17:05:54.190 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=3, col=0
2024/01/11 17:05:56.328 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=2, col=0
2024/01/11 17:06:02.136 [AWT-EventQueue-0] DEBUG  cgdp.dialog.VisibilityDialog row=4, col=0
2024/01/11 17:06:02.140 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1621456
2024/01/11 17:06:02.140 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1625942
2024/01/11 17:06:02.140 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1632182
2024/01/11 17:06:02.140 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1633293
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1634855
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1635648
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1642456
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1643878
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1645486
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1660356
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1663696
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1668046
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1691083
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1691731
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1692567
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1694996
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1695823
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1696837
2024/01/11 17:06:02.141 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1698100
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1705112
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1707636
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1710068
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1711338
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1714201
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1723131
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1724421
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1725616
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1726824
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1730719
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1731982
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1733452
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1737403
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1748435
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1753901
2024/01/11 17:06:02.142 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1759989
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1767557
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1778947
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1781619
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1784155
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1792465
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1793341
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1794962
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1807538
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1810073
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1826670
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1828943
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1829651
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1837062
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1837892
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1839341
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1840704
2024/01/11 17:06:02.143 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1841339
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1842260
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1854365
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1867588
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1873901
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1879808
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1898934
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1912007
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1934918
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1935326
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1938997
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1949689
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1953550
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1954523
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1955244
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1956029
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1956513
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1965375
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1966330
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1973999
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1974624
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1975294
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1976438
2024/01/11 17:06:02.144 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1977505
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1977868
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1981124
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1982921
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1983346
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1983910
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1984899
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1985490
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1985783
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1986708
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1989969
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1990780
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1991400
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1992565
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1994268
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1995180
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1996950
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1997284
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1997668
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1998060
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1998574
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1999223
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=1999491
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2001749
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2009963
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2010922
2024/01/11 17:06:02.145 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2011386
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2012976
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2017210
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2024348
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2046069
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2052490
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2053206
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2053706
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2068340
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2079907
2024/01/11 17:06:02.146 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2081142
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2082322
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2086316
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2114016
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2119592
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2125439
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2130338
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2144562
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2145923
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2146805
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2158463
2024/01/11 17:06:02.147 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2180805
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2205777
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2207587
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2223444
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2229263
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2235657
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2246792
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2247463
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2248262
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2248890
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2249565
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2250453
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2251181
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2252590
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2253312
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2254543
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2255139
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2256076
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2256943
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2267346
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2268407
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2271041
2024/01/11 17:06:02.148 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2271358
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2271882
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2272245
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2272755
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2273387
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2274038
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2274730
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2277908
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2278201
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2279394
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2279740
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2280033
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2281163
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2284297
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2284917
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2286082
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2287782
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2288698
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2290468
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2290802
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2291186
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2291578
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2292093
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2292744
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2293012
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2295147
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2303405
2024/01/11 17:06:02.149 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2304376
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2305325
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2306168
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2306545
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2325079
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2326240
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2327992
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2328682
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2329694
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2330090
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2330597
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2332436
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2334395
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2335841
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2337432
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2338015
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2339101
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2339368
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2339661
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2340619
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2341858
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2342384
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2345978
2024/01/11 17:06:02.150 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2346228
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2346739
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2346964
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2347462
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2348244
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2349518
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2350895
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2351891
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2352863
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2353519
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2353730
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2354058
2024/01/11 17:06:02.151 [AWT-EventQueue-0] DEBUG  cgdp.corealign.ComparativeMapDrawer *** pos=2354981
